Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_484.csv,-88.36651461753944,-104.98184368690468,16.615329069365245,467.58880664062497,SingleTone
Trace_485.csv,-88.01673169736587,-104.73225653207857,16.71552483471268,467.58880664062497,SingleTone
Trace_486.csv,-88.83071994867854,-105.72362347868946,16.892903530010926,467.58880664062497,SingleTone
Trace_487.csv,-88.64992866803945,-105.33183064933004,16.68190198129058,467.58880664062497,SingleTone
Trace_488.csv,-88.31365073718217,-104.34151678608998,16.02786604890781,467.58880664062497,SingleTone
Trace_489.csv,-88.68584490401513,-104.793143300388,16.10729839637287,467.58880664062497,SingleTone
Trace_490.csv,-88.49009924954345,-104.91238175164136,16.4222825020979,467.58880664062497,SingleTone
Trace_491.csv,-88.59922713285243,-105.0824618964626,16.48323476361017,467.58880664062497,SingleTone
Trace_492.csv,-88.5256417124387,-104.82894316212597,16.303301449687254,467.58880664062497,SingleTone
Trace_493.csv,-88.51903817428568,-104.87921014803727,16.36017197375159,467.58880664062497,SingleTone
Trace_494.csv,-88.67175065614435,-105.37482816315874,16.703077507014385,467.58880664062497,SingleTone
Trace_495.csv,-88.44579894667368,-104.76202683139049,16.31622788471681,467.58880664062497,SingleTone
Trace_496.csv,-88.36086129472373,-104.1934783354201,15.832617040696364,467.58880664062497,SingleTone
Trace_497.csv,-88.24124138615936,-104.53726735974848,16.29602597358911,467.58880664062497,SingleTone
Trace_498.csv,-88.88968186660645,-105.23866826482907,16.348986398222635,467.58880664062497,SingleTone
Trace_499.csv,-88.67412338533464,-105.34198903416532,16.66786564883067,467.58880664062497,SingleTone
Trace_500.csv,-88.46713601003854,-104.73684202083064,16.269706010792106,467.58880664062497,SingleTone
Trace_001.csv,-91.05964712308634,-109.0638543191222,18.00420719603585,467.58880664062497,Sweep
Trace_002.csv,-90.77910049859472,-108.7117932903472,17.932692791752473,467.58880664062497,Sweep
Trace_003.csv,-90.7405282245048,-108.70692088483014,17.966392660325354,467.58880664062497,Sweep
Trace_004.csv,-91.0873563596223,-109.17440873336804,18.08705237374575,467.58880664062497,Sweep
Trace_005.csv,-90.67776404913792,-108.33554901539206,17.657784966254127,467.58880664062497,Sweep
Trace_006.csv,-90.8641592007766,-108.8128955421572,17.948736341380595,467.58880664062497,Sweep
Trace_007.csv,-90.53203252410856,-107.80000930854128,17.267976784432705,467.58880664062497,Sweep
Trace_008.csv,-91.1405206803246,-109.10616871789595,17.96564803757134,467.58880664062497,Sweep
Trace_009.csv,-90.78505959551518,-108.12314879345048,17.33808919793529,467.58880664062497,Sweep
Trace_010.csv,-90.62122426140012,-108.55433150817905,17.933107246778903,467.58880664062497,Sweep
Trace_011.csv,-90.82309552089552,-108.76025039955796,17.93715487866244,467.58880664062497,Sweep
Trace_012.csv,-90.95971660643838,-108.81131707374504,17.851600467306667,467.58880664062497,Sweep
Trace_013.csv,-90.96270205364792,-109.09036854266608,18.127666489018157,467.58880664062497,Sweep
Trace_014.csv,-90.8129062875543,-108.5300907512084,17.717184463654107,467.58880664062497,Sweep
Trace_015.csv,-90.83001052429442,-108.64811290716445,17.81810238287001,467.58880664062497,Sweep
Trace_016.csv,-90.74340309008169,-109.18631701339768,18.442913923316013,467.58880664062497,Sweep
Trace_017.csv,-90.54130786369586,-108.13244151610772,17.59113365241187,467.58880664062497,Sweep
Trace_018.csv,-91.29171599871066,-109.35823593201516,18.06651993330449,467.58880664062497,Sweep
Trace_019.csv,-90.7043184436974,-108.33303893848604,17.628720494788624,467.58880664062497,Sweep
Trace_020.csv,-91.18094177737774,-109.24972999802992,18.068788220652195,467.58880664062497,Sweep
Trace_021.csv,-90.95338297240242,-108.82263103408565,17.86924806168321,467.58880664062497,Sweep
Trace_022.csv,-90.76201740272396,-108.92135448479549,18.15933708207152,467.58880664062497,Sweep
Trace_023.csv,-91.06792032046654,-108.66474311343548,17.59682279296895,467.58880664062497,Sweep
Trace_024.csv,-90.8335919730329,-108.27394279884275,17.440350825809873,467.58880664062497,Sweep
Trace_025.csv,-91.042187559911,-109.42852417539198,18.38633661548097,467.58880664062497,Sweep
Trace_026.csv,-90.71617616829144,-108.55353531090876,17.837359142617302,467.58880664062497,Sweep
Trace_027.csv,-90.8912175685846,-109.03036937664648,18.13915180806188,467.58880664062497,Sweep
Trace_028.csv,-90.8818401648188,-108.8309683240499,17.94912815923111,467.58880664062497,Sweep
Trace_029.csv,-90.8823215944186,-108.69345812094554,17.811136526526923,467.58880664062497,Sweep
Trace_030.csv,-90.43262596287492,-108.15435335024851,17.72172738737362,467.58880664062497,Sweep
Trace_031.csv,-90.59733342921103,-108.31469334945184,17.71735992024078,467.58880664062497,Sweep
Trace_032.csv,-90.7286136865736,-108.18237371539183,17.453760028818238,467.58880664062497,Sweep
Trace_033.csv,-91.31087446121248,-109.34086068950144,18.029986228288934,467.58880664062497,Sweep
Trace_034.csv,-90.81245230763513,-108.36539064215292,17.552938334517805,467.58880664062497,Sweep
Trace_035.csv,-91.0777110072226,-109.03504353629924,17.957332529076652,467.58880664062497,Sweep
Trace_036.csv,-90.97046762361708,-108.99893248971884,18.02846486610176,467.58880664062497,Sweep
Trace_037.csv,-90.56929987394368,-108.35069531811062,17.781395444166932,467.58880664062497,Sweep
Trace_038.csv,-90.45589734206696,-108.50474231647578,18.048844974408823,467.58880664062497,Sweep
Trace_039.csv,-91.2678346584964,-109.22522421024658,17.957389551750182,467.58880664062497,Sweep
Trace_040.csv,-91.02310857672012,-108.71734839574502,17.694239819024887,467.58880664062497,Sweep
Trace_041.csv,-91.18855363629572,-109.19999792222072,18.01144428592501,467.58880664062497,Sweep
Trace_042.csv,-90.75544208463616,-108.8377300579183,18.08228797328213,467.58880664062497,Sweep
Trace_043.csv,-90.84935350614272,-108.42685050246769,17.577496996324953,467.58880664062497,Sweep
Trace_044.csv,-90.84298146892202,-109.1482226508293,18.30524118190728,467.58880664062497,Sweep
Trace_045.csv,-90.6558737906542,-108.54896479816578,17.893091007511572,467.58880664062497,Sweep
Trace_046.csv,-91.00323631396144,-108.70232935488605,17.69909304092458,467.58880664062497,Sweep
Trace_047.csv,-91.11186289096136,-109.13613910171382,18.02427621075246,467.58880664062497,Sweep
Trace_048.csv,-90.80926343843076,-108.6873733941976,17.87810995576683,467.58880664062497,Sweep
Trace_049.csv,-91.02533083015152,-108.65571399481205,17.63038316466053,467.58880664062497,Sweep
Trace_050.csv,-91.0195038464941,-108.98120954383836,17.961705697344257,467.58880664062497,Sweep
Trace_051.csv,-91.24820106080476,-109.40979544434668,18.161594383541924,467.58880664062497,Sweep
Trace_052.csv,-90.98733215782434,-109.11918786250286,18.131855704678514,467.58880664062497,Sweep
Trace_053.csv,-90.77858343302104,-108.47341119308066,17.69482776005964,467.58880664062497,Sweep
Trace_054.csv,-90.93199067850163,-108.789297009469,17.857306330967376,467.58880664062497,Sweep
Trace_055.csv,-90.98783239345585,-108.8329055511174,17.845073157661545,467.58880664062497,Sweep
Trace_056.csv,-90.98667789511232,-109.03280504416168,18.04612714904937,467.58880664062497,Sweep
Trace_057.csv,-90.82873950117472,-108.76918488798198,17.94044538680727,467.58880664062497,Sweep
Trace_058.csv,-90.70167218947756,-108.51137449422028,17.809702304742714,467.58880664062497,Sweep
Trace_059.csv,-90.92462299370445,-109.23568069495497,18.31105770125052,467.58880664062497,Sweep
Trace_060.csv,-90.82212574457802,-108.57605294902092,17.753927204442917,467.58880664062497,Sweep
Trace_061.csv,-90.85561637530245,-108.82205802599506,17.96644165069263,467.58880664062497,Sweep
Trace_062.csv,-90.98787282142662,-109.22003345400124,18.232160632574637,467.58880664062497,Sweep
Trace_063.csv,-90.25262935095084,-107.85311431835213,17.600484967401258,467.58880664062497,Sweep
Trace_064.csv,-90.88905767954311,-109.03028225883698,18.141224579293866,467.58880664062497,Sweep
Trace_065.csv,-90.91544089337046,-108.53909888132192,17.62365798795146,467.58880664062497,Sweep
Trace_066.csv,-90.71996491528476,-108.4753882846323,17.75542336934754,467.58880664062497,Sweep
Trace_067.csv,-90.92293794300927,-108.64654208678984,17.723604143780577,467.58880664062497,Sweep
Trace_068.csv,-90.7408215932535,-108.7554657192557,18.0146441260022,467.58880664062497,Sweep
Trace_069.csv,-90.69293910729426,-108.4447489043344,17.751809797040124,467.58880664062497,Sweep
Trace_070.csv,-90.62559089419334,-108.02427404117373,17.39868314698039,467.58880664062497,Sweep
Trace_071.csv,-90.86300027479813,-108.853480549306,17.99048027450789,467.58880664062497,Sweep
Trace_072.csv,-90.77871231816574,-108.69007366780512,17.911361349639378,467.58880664062497,Sweep
Trace_073.csv,-90.71892201947496,-108.431304483341,17.712382463866035,467.58880664062497,Sweep
Trace_074.csv,-90.7518268266088,-108.49602081459808,17.744193987989277,467.58880664062497,Sweep
Trace_075.csv,-90.68697814916912,-108.6946173227006,18.007639173531487,467.58880664062497,Sweep
Trace_076.csv,-90.66800167722847,-108.55653900941628,17.888537332187795,467.58880664062497,Sweep
Trace_077.csv,-90.78623016825372,-108.63320651686514,17.84697634861142,467.58880664062497,Sweep
Trace_078.csv,-90.97473866702254,-108.74851651467746,17.773777847654927,467.58880664062497,Sweep
Trace_079.csv,-91.07670063320072,-109.1442900038579,18.06758937065719,467.58880664062497,Sweep
Trace_080.csv,-90.4955294740856,-108.0046575153878,17.509128041302205,467.58880664062497,Sweep
Trace_081.csv,-90.88037706056,-108.7242469678882,17.843869907328198,467.58880664062497,Sweep
Trace_082.csv,-91.19100994367454,-109.38005734426174,18.1890474005872,467.58880664062497,Sweep
Trace_083.csv,-90.92361443652796,-108.3888254654324,17.46521102890445,467.58880664062497,Sweep
Trace_084.csv,-91.0718123729242,-109.18960404061232,18.117791667688092,467.58880664062497,Sweep
Trace_085.csv,-90.74742930700351,-108.68027055583828,17.932841248834762,467.58880664062497,Sweep
Trace_086.csv,-90.9814582349251,-108.85222623861252,17.870768003687417,467.58880664062497,Sweep
Trace_087.csv,-90.78229402548232,-108.61066649043808,17.828372464955763,467.58880664062497,Sweep
Trace_088.csv,-90.8761450470051,-108.65027122215584,17.774126175150755,467.58880664062497,Sweep
Trace_089.csv,-91.09167618908728,-109.07822478454428,17.986548595456995,467.58880664062497,Sweep
Trace_090.csv,-90.971838652749,-108.79943564696022,17.827596994211206,467.58880664062497,Sweep
Trace_091.csv,-90.82279796956384,-108.5863034404084,17.76350547084455,467.58880664062497,Sweep
Trace_092.csv,-91.03831363835044,-108.84913472918204,17.81082109083161,467.58880664062497,Sweep
Trace_093.csv,-91.03602258770948,-108.83758722577804,17.80156463806857,467.58880664062497,Sweep
Trace_094.csv,-90.88064750167958,-108.6807512908479,17.80010378916832,467.58880664062497,Sweep
Trace_095.csv,-90.8118833081799,-108.71224749175138,17.900364183571483,467.58880664062497,Sweep
Trace_096.csv,-90.9227187446324,-108.3695891365317,17.44687039189931,467.58880664062497,Sweep
Trace_097.csv,-90.74400435799716,-108.84356731906657,18.09956296106938,467.58880664062497,Sweep
Trace_098.csv,-90.8545072844508,-108.7885895504162,17.934082265965387,467.58880664062497,Sweep
Trace_099.csv,-91.2612359337159,-109.21674410455076,17.955508170834875,467.58880664062497,Sweep
Trace_100.csv,-90.889271676846,-109.06541531155187,18.17614363470588,467.58880664062497,Sweep
Trace_101.csv,-90.93705023405906,-109.27943345237696,18.34238321831789,467.58880664062497,Sweep
Trace_102.csv,-91.05354059077654,-108.92990551905687,17.876364928280353,467.58880664062497,Sweep
Trace_103.csv,-90.61053315446408,-108.39977626599844,17.78924311153436,467.58880664062497,Sweep
Trace_104.csv,-90.69834118037022,-108.39561605974298,17.697274879372756,467.58880664062497,Sweep
Trace_105.csv,-90.6492725097896,-108.25355676212423,17.604284252334622,467.58880664062497,Sweep
Trace_106.csv,-90.73447385132916,-108.97583926736884,18.2413654160397,467.58880664062497,Sweep
Trace_107.csv,-90.4872825237562,-108.03800004229174,17.550717518535535,467.58880664062497,Sweep
Trace_108.csv,-90.91397992440012,-108.6818839608488,17.76790403644867,467.58880664062497,Sweep
Trace_109.csv,-90.64829608457748,-108.39605204410464,17.74775595952717,467.58880664062497,Sweep
Trace_110.csv,-90.54314448147764,-108.68177264547415,18.13862816399653,467.58880664062497,Sweep
Trace_111.csv,-90.72403918033716,-108.50225239741415,17.77821321707698,467.58880664062497,Sweep
Trace_112.csv,-91.17831787754729,-109.14618217242338,17.967864294876108,467.58880664062497,Sweep
Trace_113.csv,-90.84803278787788,-108.68717917958708,17.839146391709193,467.58880664062497,Sweep
Trace_114.csv,-90.81806424695372,-108.69291530846488,17.87485106151115,467.58880664062497,Sweep
Trace_115.csv,-90.792709724014,-108.75388047362236,17.96117074960837,467.58880664062497,Sweep
Trace_116.csv,-90.82978073930502,-108.46389678429244,17.634116044987422,467.58880664062497,Sweep
Trace_117.csv,-90.65171074938196,-108.77590825000082,18.124197500618862,467.58880664062497,Sweep
Trace_118.csv,-90.39131198881496,-108.05444506390704,17.66313307509209,467.58880664062497,Sweep
Trace_119.csv,-90.60746183081574,-108.38825621586729,17.78079438505155,467.58880664062497,Sweep
Trace_120.csv,-90.64627201330822,-108.5893641172978,17.94309210398957,467.58880664062497,Sweep
Trace_121.csv,-90.7013397503468,-108.72202365786926,18.020683907522468,467.58880664062497,Sweep
Trace_122.csv,-90.69433942399868,-108.58719794110004,17.892858517101345,467.58880664062497,Sweep
Trace_123.csv,-90.78268216203124,-108.80157331948377,18.01889115745253,467.58880664062497,Sweep
Trace_124.csv,-91.10768083797468,-109.1518137656938,18.04413292771912,467.58880664062497,Sweep
Trace_125.csv,-90.77993941869636,-108.52993377454304,17.74999435584668,467.58880664062497,Sweep
Trace_126.csv,-90.64535065266551,-108.7683234956134,18.122972842947878,467.58880664062497,Sweep
Trace_127.csv,-90.76390224594564,-108.41320836563622,17.64930611969058,467.58880664062497,Sweep
Trace_128.csv,-90.48776537938474,-108.28306126987626,17.795295890491516,467.58880664062497,Sweep
Trace_129.csv,-91.0429269735884,-109.32045253501504,18.277525561426643,467.58880664062497,Sweep
Trace_130.csv,-90.8507728377303,-108.57717570130772,17.726402863577405,467.58880664062497,Sweep
Trace_131.csv,-90.7053877497892,-108.3387690791245,17.633381329335293,467.58880664062497,Sweep
Trace_132.csv,-90.75231383726374,-108.92655821199928,18.174244374735537,467.58880664062497,Sweep
Trace_133.csv,-90.61163782450777,-108.41601804092012,17.80438021641234,467.58880664062497,Sweep
Trace_134.csv,-90.26108346575052,-107.95458990325912,17.693506437508617,467.58880664062497,Sweep
Trace_135.csv,-90.68298745826586,-108.65880255189523,17.975815093629393,467.58880664062497,Sweep
Trace_136.csv,-90.91209148215862,-108.57573582314164,17.663644340983012,467.58880664062497,Sweep
Trace_137.csv,-90.53932339016848,-108.43896790853368,17.899644518365193,467.58880664062497,Sweep
Trace_138.csv,-90.83117926127196,-109.06519392391716,18.234014662645198,467.58880664062497,Sweep
Trace_139.csv,-90.99535952873192,-108.7613810124834,17.766021483751473,467.58880664062497,Sweep
Trace_140.csv,-90.97075427471636,-109.16320953598006,18.192455261263703,467.58880664062497,Sweep
Trace_141.csv,-90.38868151117968,-108.5974480348456,18.20876652366593,467.58880664062497,Sweep
Trace_142.csv,-90.82310795181937,-108.55811124413547,17.735003292316136,467.58880664062497,Sweep
Trace_143.csv,-90.52730689518724,-108.6214302520442,18.09412335685694,467.58880664062497,Sweep
Trace_144.csv,-90.70014557373456,-108.61878270099362,17.91863712725906,467.58880664062497,Sweep
Trace_145.csv,-90.78488220965936,-108.66484706305124,17.87996485339187,467.58880664062497,Sweep
Trace_146.csv,-90.88219382472796,-109.1067663097633,18.224572485035356,467.58880664062497,Sweep
Trace_147.csv,-90.6824427581966,-108.45093925421104,17.768496496014436,467.58880664062497,Sweep
Trace_148.csv,-90.45910498150526,-108.33864457886226,17.879539597356995,467.58880664062497,Sweep
Trace_149.csv,-90.44307361217324,-108.18059418897936,17.737520576806133,467.58880664062497,Sweep
Trace_150.csv,-90.70563834787134,-108.76419802417008,18.058559676298746,467.58880664062497,Sweep
Trace_151.csv,-90.99561703913116,-108.95396810343138,17.958351064300217,467.58880664062497,Sweep
Trace_152.csv,-90.3627011424422,-108.32132763506684,17.95862649262463,467.58880664062497,Sweep
Trace_153.csv,-91.01780300368505,-109.14752407651692,18.1297210728319,467.58880664062497,Sweep
Trace_154.csv,-90.85343690555638,-108.8762106601547,18.02277375459832,467.58880664062497,Sweep
Trace_155.csv,-90.59346358995523,-108.5292372230198,17.935773633064557,467.58880664062497,Sweep
Trace_156.csv,-90.97147093705452,-108.94823403233832,17.9767630952838,467.58880664062497,Sweep
Trace_157.csv,-90.76429258734215,-108.59058948948515,17.826296902143014,467.58880664062497,Sweep
Trace_158.csv,-90.72018405685236,-108.27868091869668,17.558496861844304,467.58880664062497,Sweep
Trace_159.csv,-90.5538952431894,-107.95967936557814,17.405784122388752,467.58880664062497,Sweep
Trace_160.csv,-90.80800747825394,-108.63814481200755,17.830137333753626,467.58880664062497,Sweep
Trace_161.csv,-90.55156822054352,-108.70195114547256,18.150382924929037,467.58880664062497,Sweep
Trace_162.csv,-90.91780838952582,-109.0028124111938,18.085004021667984,467.58880664062497,Sweep
Trace_163.csv,-90.6340515781453,-108.86269313943453,18.228641561289223,467.58880664062497,Sweep
Trace_164.csv,-90.69647599910562,-108.49514085000524,17.798664850899627,467.58880664062497,Sweep
Trace_165.csv,-90.85238633285574,-108.5301450523475,17.677758719491763,467.58880664062497,Sweep
Trace_166.csv,-90.9311423387838,-108.55300106545532,17.621858726671533,467.58880664062497,Sweep
Trace_167.csv,-90.53081067285022,-108.52400821022162,17.9931975373714,467.58880664062497,Sweep
Trace_168.csv,-90.7134087286272,-108.30904274464936,17.59563401602213,467.58880664062497,Sweep
Trace_169.csv,-90.74690038933753,-109.05600575946283,18.30910537012531,467.58880664062497,Sweep
Trace_170.csv,-90.56002829163272,-108.47539949926208,17.915371207629363,467.58880664062497,Sweep
Trace_171.csv,-90.47659731243547,-108.05318396842458,17.576586655989104,467.58880664062497,Sweep
Trace_172.csv,-90.54179805251252,-108.49844510078724,17.956647048274718,467.58880664062497,Sweep
Trace_173.csv,-90.51862950946864,-108.41670745878622,17.89807794931758,467.58880664062497,Sweep
Trace_174.csv,-90.75038956820552,-108.5135496738327,17.76316010562718,467.58880664062497,Sweep
Trace_175.csv,-90.74797627742274,-108.61179566837367,17.863819390950937,467.58880664062497,Sweep
Trace_176.csv,-90.79198678166443,-108.63475041150949,17.842763629845052,467.58880664062497,Sweep
Trace_177.csv,-90.98336545716168,-108.89866672977072,17.915301272609042,467.58880664062497,Sweep
Trace_178.csv,-90.67109679573709,-108.64723121601544,17.976134420278342,467.58880664062497,Sweep
Trace_179.csv,-90.44267788388542,-108.30420222021732,17.861524336331897,467.58880664062497,Sweep
Trace_180.csv,-90.5675365484462,-108.18595769131748,17.61842114287127,467.58880664062497,Sweep
Trace_181.csv,-90.66423227944712,-108.27691096462463,17.6126786851775,467.58880664062497,Sweep
Trace_182.csv,-90.60706847890094,-108.49541122836165,17.888342749460705,467.58880664062497,Sweep
Trace_183.csv,-90.94837467088728,-108.86869293628644,17.92031826539916,467.58880664062497,Sweep
Trace_184.csv,-90.58201231112136,-108.52191167712364,17.939899366002308,467.58880664062497,Sweep
Trace_185.csv,-90.61850298788036,-108.61008919914252,17.99158621126216,467.58880664062497,Sweep
Trace_186.csv,-90.65350027503813,-108.4880175703477,17.83451729530958,467.58880664062497,Sweep
Trace_187.csv,-91.01373264957536,-108.82559606797368,17.811863418398318,467.58880664062497,Sweep
Trace_188.csv,-90.4791222925806,-108.42811485096075,17.948992558380155,467.58880664062497,Sweep
Trace_189.csv,-90.66206137044738,-108.55548606412412,17.893424693676735,467.58880664062497,Sweep
Trace_190.csv,-90.78147886818206,-108.4508276156996,17.66934874751753,467.58880664062497,Sweep
Trace_191.csv,-90.865624975077,-108.64523747534372,17.779612500266722,467.58880664062497,Sweep
Trace_192.csv,-90.62084622481208,-108.75030283844582,18.12945661363373,467.58880664062497,Sweep
Trace_193.csv,-91.0835413106019,-108.9868164449115,17.903275134309595,467.58880664062497,Sweep
Trace_194.csv,-90.8130841551014,-108.83820986229216,18.025125707190757,467.58880664062497,Sweep
Trace_195.csv,-90.687715499605,-108.37251298734805,17.684797487743054,467.58880664062497,Sweep
Trace_196.csv,-90.66506059497812,-108.16793258823007,17.502871993251944,467.58880664062497,Sweep
Trace_197.csv,-90.65079019825342,-108.5306587748636,17.87986857661018,467.58880664062497,Sweep
Trace_198.csv,-90.86968226858713,-109.02011025985723,18.15042799127013,467.58880664062497,Sweep
Trace_199.csv,-90.69401766558234,-108.33618494832946,17.642167282747124,467.58880664062497,Sweep
Trace_200.csv,-90.48037380961506,-107.98376148468655,17.503387675071494,467.58880664062497,Sweep
Trace_201.csv,-90.87474376121368,-108.89271120045731,18.017967439243648,467.58880664062497,Sweep
Trace_202.csv,-90.76520225641006,-108.3941705456614,17.628968289251347,467.58880664062497,Sweep
Trace_203.csv,-90.64771801640504,-108.50035305284628,17.852635036441228,467.58880664062497,Sweep
Trace_204.csv,-90.9444386565342,-108.89651284904784,17.952074192513663,467.58880664062497,Sweep
Trace_205.csv,-91.02241970801578,-109.20559372393818,18.183174015922404,467.58880664062497,Sweep
Trace_206.csv,-90.86985953056598,-108.71152802746208,17.841668496896105,467.58880664062497,Sweep
Trace_207.csv,-90.77806636341276,-108.74701909093744,17.968952727524666,467.58880664062497,Sweep
Trace_208.csv,-90.58772192092398,-108.34765916471554,17.759937243791555,467.58880664062497,Sweep
Trace_209.csv,-91.18284341813664,-109.34265769744692,18.15981427931028,467.58880664062497,Sweep
Trace_210.csv,-90.56410177037948,-108.34150378536546,17.777402014985995,467.58880664062497,Sweep
Trace_211.csv,-90.56263305926224,-108.6272272916641,18.064594232401845,467.58880664062497,Sweep
Trace_212.csv,-90.95455821450456,-108.81784665359588,17.863288439091306,467.58880664062497,Sweep
Trace_213.csv,-91.01030850133972,-109.03629574655064,18.025987245210928,467.58880664062497,Sweep
Trace_214.csv,-90.88239452393968,-108.68300626719524,17.800611743255573,467.58880664062497,Sweep
Trace_215.csv,-90.84716475425373,-108.73057335403084,17.883408599777127,467.58880664062497,Sweep
Trace_216.csv,-90.73729558204316,-108.500524610673,17.763229028629837,467.58880664062497,Sweep
Trace_217.csv,-90.59795281054684,-108.26150056843652,17.663547757889702,467.58880664062497,Sweep
Trace_218.csv,-90.39086658966698,-107.8853780040351,17.49451141436812,467.58880664062497,Sweep
Trace_219.csv,-90.95753211149297,-108.7620646616414,17.804532550148423,467.58880664062497,Sweep
Trace_220.csv,-90.34120724453297,-107.81405659563308,17.47284935110011,467.58880664062497,Sweep
Trace_221.csv,-90.50022108411478,-108.32825042730832,17.82802934319355,467.58880664062497,Sweep
Trace_222.csv,-90.71965923953454,-108.77199377842516,18.05233453889062,467.58880664062497,Sweep
Trace_223.csv,-90.73295748751346,-108.63969550487636,17.906738017362912,467.58880664062497,Sweep
Trace_224.csv,-90.55257976569236,-107.95724906189048,17.404669296198094,467.58880664062497,Sweep
Trace_225.csv,-90.82099244079544,-108.57792208321663,17.7569296424212,467.58880664062497,Sweep
Trace_226.csv,-90.62968209305798,-108.3953859760108,17.76570388295282,467.58880664062497,Sweep
Trace_227.csv,-90.86321014141326,-108.90466714706196,18.04145700564871,467.58880664062497,Sweep
Trace_228.csv,-90.60804800939424,-108.3272354360059,17.719187426611654,467.58880664062497,Sweep
Trace_229.csv,-90.70061724854185,-108.63114645429044,17.9305292057486,467.58880664062497,Sweep
Trace_230.csv,-90.86502433158982,-108.60513855978672,17.740114228196887,467.58880664062497,Sweep
Trace_231.csv,-90.84621122575253,-108.6501705530074,17.803959327254887,467.58880664062497,Sweep
Trace_232.csv,-90.43949386933087,-108.23500859265388,17.795514723322995,467.58880664062497,Sweep
Trace_233.csv,-90.78754095143366,-108.75702331005256,17.96948235861889,467.58880664062497,Sweep
Trace_234.csv,-90.6203625646496,-108.43134491676425,17.810982352114635,467.58880664062497,Sweep
Trace_235.csv,-90.7523254530834,-108.18867910986576,17.436353656782387,467.58880664062497,Sweep
Trace_236.csv,-90.20816903711672,-107.76919129997084,17.56102226285411,467.58880664062497,Sweep
Trace_237.csv,-90.91308200952332,-109.15052452657766,18.237442517054347,467.58880664062497,Sweep
Trace_238.csv,-90.37045024357184,-107.9723738737138,17.601923630141968,467.58880664062497,Sweep
Trace_239.csv,-90.69240030122678,-108.86221777290952,18.16981747168273,467.58880664062497,Sweep
Trace_240.csv,-90.9352053389142,-108.80837326576888,17.873167926854705,467.58880664062497,Sweep
Trace_241.csv,-90.89201966942424,-108.86689908329068,17.974879413866446,467.58880664062497,Sweep
Trace_242.csv,-90.52476605809986,-108.20610112580496,17.681335067705106,467.58880664062497,Sweep
Trace_243.csv,-90.63978251230029,-108.51935212635932,17.879569614059037,467.58880664062497,Sweep
Trace_244.csv,-90.39367547485054,-108.19925562465468,17.80558014980413,467.58880664062497,Sweep
Trace_245.csv,-90.83402846715688,-108.82297534397436,17.98894687681748,467.58880664062497,Sweep
Trace_246.csv,-90.89229570163164,-108.66883208242908,17.776536380797438,467.58880664062497,Sweep
Trace_247.csv,-90.83313152430516,-108.9677809068432,18.134649382538043,467.58880664062497,Sweep
Trace_248.csv,-90.7282506193305,-108.4772837664256,17.74903314709509,467.58880664062497,Sweep
Trace_249.csv,-90.71539635362451,-108.55433024883448,17.838933895209962,467.58880664062497,Sweep
Trace_250.csv,-90.7565571536824,-109.00235622728628,18.24579907360388,467.58880664062497,Sweep
Trace_251.csv,-90.89647379259736,-109.00255382313246,18.10608003053511,467.58880664062497,Sweep
Trace_252.csv,-90.7215233453495,-108.4264275992033,17.704904253853798,467.58880664062497,Sweep
Trace_253.csv,-90.56660980771332,-108.1639911481906,17.597381340477256,467.58880664062497,Sweep
Trace_254.csv,-90.7082030171482,-108.7500041022058,18.0418010850576,467.58880664062497,Sweep
Trace_255.csv,-90.61739059189412,-108.4839399361997,17.866549344305596,467.58880664062497,Sweep
Trace_256.csv,-90.70228496077311,-108.29540626048458,17.593121299711456,467.58880664062497,Sweep
Trace_257.csv,-90.73575791432503,-108.65051759182472,17.914759677499674,467.58880664062497,Sweep
Trace_258.csv,-90.37505145088096,-108.08546701480138,17.710415563920435,467.58880664062497,Sweep
Trace_259.csv,-90.35063498252111,-107.95478686861726,17.604151886096133,467.58880664062497,Sweep
Trace_260.csv,-90.63928845200948,-108.86170289484282,18.222414442833355,467.58880664062497,Sweep
Trace_261.csv,-90.72576553769149,-108.3784321519858,17.652666614294304,467.58880664062497,Sweep
Trace_262.csv,-90.52701604158814,-108.37338250423704,17.846366462648888,467.58880664062497,Sweep
Trace_263.csv,-91.01728353863125,-108.94629840587456,17.929014867243325,467.58880664062497,Sweep
Trace_264.csv,-90.39454408499408,-107.92597245021548,17.5314283652214,467.58880664062497,Sweep
Trace_265.csv,-90.67681648418754,-108.64881723408236,17.972000749894832,467.58880664062497,Sweep
Trace_266.csv,-90.6895999052025,-108.55317257172476,17.863572666522273,467.58880664062497,Sweep
Trace_267.csv,-90.46136831359448,-108.34932170325789,17.887953389663394,467.58880664062497,Sweep
Trace_268.csv,-90.51006650510148,-108.20454568435537,17.69447917925389,467.58880664062497,Sweep
Trace_269.csv,-91.08983686392176,-108.8894654966464,17.799628632724662,467.58880664062497,Sweep
Trace_270.csv,-90.67026662646008,-108.28950995682644,17.61924333036636,467.58880664062497,Sweep
Trace_271.csv,-90.59680868604904,-108.452090112406,17.85528142635698,467.58880664062497,Sweep
Trace_272.csv,-90.19592443105314,-107.88218748362785,17.686263052574702,467.58880664062497,Sweep
Trace_273.csv,-90.61432284905275,-108.18991797186032,17.575595122807556,467.58880664062497,Sweep
