Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_470.csv,-79.25756732633609,-94.58128996412474,15.323722637788649,467.58880664062497,SingleTone
Trace_471.csv,-79.3002739853631,-94.53957210096276,15.239298115599652,467.58880664062497,SingleTone
Trace_472.csv,-79.46951900659248,-94.46943011355611,14.999911106963651,467.58880664062497,SingleTone
Trace_473.csv,-79.18891328469277,-94.34962374030518,15.160710455612405,467.58880664062497,SingleTone
Trace_474.csv,-79.53876975273941,-94.87458938587548,15.335819633136069,467.58880664062497,SingleTone
Trace_475.csv,-79.5239945164226,-94.71589858135788,15.191904064935272,467.58880664062497,SingleTone
Trace_476.csv,-79.10830672247961,-94.35674526894684,15.248438546467227,467.58880664062497,SingleTone
Trace_477.csv,-78.67162249990483,-94.01408830811268,15.342465808207862,467.58880664062497,SingleTone
Trace_478.csv,-79.3350238163534,-94.74132609453216,15.406302278178757,467.58880664062497,SingleTone
Trace_479.csv,-79.16737150408659,-94.58927121249384,15.421899708407238,467.58880664062497,SingleTone
Trace_480.csv,-79.08614783179551,-94.35655687208504,15.270409040289522,467.58880664062497,SingleTone
Trace_481.csv,-79.71814570113153,-94.86123068635588,15.143084985224334,467.58880664062497,SingleTone
Trace_482.csv,-79.49803472448451,-94.9998843047521,15.501849580267589,467.58880664062497,SingleTone
Trace_483.csv,-79.47936505647445,-94.77887434185678,15.299509285382328,467.58880664062497,SingleTone
Trace_484.csv,-79.02228034213206,-94.45671962791452,15.434439285782446,467.61033984375,SingleTone
Trace_485.csv,-79.44555279921448,-94.8988144707022,15.45326167148771,467.58880664062497,SingleTone
Trace_486.csv,-79.82391832569598,-95.06627620872013,15.242357883024129,467.58880664062497,SingleTone
Trace_487.csv,-79.34977794414748,-94.59188734074046,15.24210939659298,467.58880664062497,SingleTone
Trace_488.csv,-79.3459020835371,-94.76902127753254,15.423119193995449,467.58880664062497,SingleTone
Trace_489.csv,-79.39755229802394,-94.6917633514689,15.294211053444954,467.58880664062497,SingleTone
Trace_490.csv,-79.55366618492414,-94.7421326508022,15.18846646587805,467.58880664062497,SingleTone
Trace_491.csv,-79.18483808033514,-94.46311886515257,15.278280784817412,467.58880664062497,SingleTone
Trace_492.csv,-79.80919143301715,-95.22479334622828,15.415601913211134,467.58880664062497,SingleTone
Trace_493.csv,-79.82856518313767,-95.02477140766108,15.196206224523408,467.58880664062497,SingleTone
Trace_494.csv,-79.22212745850153,-94.24934419682266,15.02721673832113,467.58880664062497,SingleTone
Trace_495.csv,-79.07665482979587,-94.12048489030695,15.043830060511084,467.58880664062497,SingleTone
Trace_496.csv,-79.27105432292234,-94.62234637168451,15.351292048762176,467.58880664062497,SingleTone
Trace_497.csv,-79.26441769066447,-94.49277262126502,15.228354930600544,467.58880664062497,SingleTone
Trace_498.csv,-79.47560212804204,-94.67064739914748,15.195045271105428,467.58880664062497,SingleTone
Trace_499.csv,-79.21461954247197,-94.26337618180956,15.048756639337585,467.58880664062497,SingleTone
Trace_500.csv,-80.84742937797844,-96.60430991958324,15.756880541604788,467.586755859375,SingleTone
Trace_001.csv,-82.9894221029626,-99.22614536515654,16.236723262193934,467.5871953125,Sweep
Trace_002.csv,-84.78714688396117,-100.92268102103948,16.135534137078295,467.5854375,Sweep
Trace_003.csv,-83.65328681814712,-100.03784053934662,16.384553721199495,467.5854375,Sweep
Trace_004.csv,-83.52349565929329,-99.54897146471568,16.02547580542239,467.5854375,Sweep
Trace_005.csv,-83.16382425441826,-99.38560538065497,16.221781126236706,467.5854375,Sweep
Trace_006.csv,-82.96564528134597,-99.51717827989576,16.551532998549774,467.5871953125,Sweep
Trace_007.csv,-83.33126981895545,-99.7315003705935,16.400230551638046,467.5871953125,Sweep
Trace_008.csv,-83.18887510889634,-99.2673912711244,16.07851616222807,467.5854375,Sweep
Trace_009.csv,-83.13178624442651,-99.40432782412832,16.272541579701823,467.5854375,Sweep
Trace_010.csv,-83.53211101811603,-100.10665580925917,16.574544791143126,467.5854375,Sweep
Trace_011.csv,-84.02971525656578,-100.46187791099388,16.43216265442811,467.5854375,Sweep
Trace_012.csv,-83.84539228282807,-100.25197205015496,16.40657976732689,467.5854375,Sweep
Trace_013.csv,-83.82429179849082,-100.32067303178157,16.496381233290734,467.5854375,Sweep
Trace_014.csv,-83.07373097217047,-98.93617300055472,15.862442028384264,467.5854375,Sweep
Trace_015.csv,-83.84888563342874,-100.30583116212443,16.456945528695698,467.5854375,Sweep
Trace_016.csv,-83.27849159600484,-99.44433159352836,16.165839997523534,467.5854375,Sweep
Trace_017.csv,-83.87115453444495,-100.39752585933618,16.52637132489123,467.585291015625,Sweep
Trace_018.csv,-83.67647581517816,-99.90631682406315,16.229841008885003,467.5854375,Sweep
Trace_019.csv,-83.22943419266143,-99.6967318035882,16.467297610926764,467.5871953125,Sweep
Trace_020.csv,-83.49307642074352,-99.80640958242569,16.313333161682166,467.5854375,Sweep
Trace_021.csv,-82.8258495698934,-99.10369182778366,16.277842257890256,467.5854375,Sweep
Trace_022.csv,-84.08620613208629,-100.23004945067942,16.143843318593127,467.5854375,Sweep
Trace_023.csv,-83.25925333019107,-99.4835487202314,16.224295390040325,467.5854375,Sweep
Trace_024.csv,-83.0901686845132,-99.1410593301177,16.050890645604497,467.5854375,Sweep
Trace_025.csv,-84.26404905793864,-100.70946137971896,16.44541232178034,467.585291015625,Sweep
Trace_026.csv,-82.99192855223335,-99.22950324164144,16.237574689408106,467.5854375,Sweep
Trace_027.csv,-83.45548819164908,-99.86850858711348,16.4130203954644,467.5854375,Sweep
Trace_028.csv,-83.37353573668926,-99.5855425772062,16.212006840516935,467.5871953125,Sweep
Trace_029.csv,-84.13474620002657,-100.61986653149404,16.48512033146747,467.5854375,Sweep
Trace_030.csv,-82.9170808396695,-98.94440762276548,16.027326783095987,467.5854375,Sweep
Trace_031.csv,-84.75988193557008,-101.0986915646708,16.33880962910071,467.5871953125,Sweep
Trace_032.csv,-83.87473128016572,-100.19898793168218,16.324256651516464,467.5854375,Sweep
Trace_033.csv,-83.55969264774491,-99.61120228469204,16.05150963694713,467.5854375,Sweep
Trace_034.csv,-84.07438951884727,-100.3484051588471,16.27401563999983,467.585291015625,Sweep
Trace_035.csv,-83.12750413702628,-99.45090200198815,16.32339786496189,467.5854375,Sweep
Trace_036.csv,-83.75757946714101,-100.169080185097,16.411500717955988,467.5854375,Sweep
Trace_037.csv,-84.32414660078429,-100.67688655077058,16.352739949986287,467.5871953125,Sweep
Trace_038.csv,-83.46044865204901,-99.77843782622692,16.31798917417791,467.5854375,Sweep
Trace_039.csv,-83.92602174051797,-100.34766073926106,16.42163899874309,467.585291015625,Sweep
Trace_040.csv,-83.57286515673356,-99.96856009071072,16.395694933977154,467.5854375,Sweep
Trace_041.csv,-83.24461022634759,-99.7748441268586,16.530233900511007,467.5854375,Sweep
Trace_042.csv,-83.11256542637793,-99.2301548743226,16.11758944794468,467.5871953125,Sweep
Trace_043.csv,-83.89718950768092,-100.41667630483326,16.51948679715234,467.5854375,Sweep
Trace_044.csv,-83.10656541956989,-98.8817165517006,15.775151132130716,467.5854375,Sweep
Trace_045.csv,-83.70939644595929,-99.99115173615118,16.281755290191896,467.5871953125,Sweep
Trace_046.csv,-83.77185981840972,-100.12767872275234,16.355818904342613,467.5854375,Sweep
Trace_047.csv,-84.23610999982772,-100.28822738569728,16.052117385869565,467.5854375,Sweep
Trace_048.csv,-83.01144805250013,-99.190738588812,16.179290536311868,467.5871953125,Sweep
Trace_049.csv,-83.44135076721392,-99.55336408515282,16.112013317938903,467.5854375,Sweep
Trace_050.csv,-82.60686910169244,-98.4276787759027,15.820809674210269,467.5854375,Sweep
Trace_051.csv,-83.09706657124188,-99.28358945748955,16.186522886247673,467.5854375,Sweep
Trace_052.csv,-82.90830605394785,-99.27357778469523,16.36527173074738,467.5854375,Sweep
Trace_053.csv,-83.27993650292606,-99.39717273666596,16.117236233739902,467.5871953125,Sweep
Trace_054.csv,-83.34606499750537,-99.4529089562928,16.106843958787437,467.5854375,Sweep
Trace_055.csv,-83.79884467478374,-100.30690405852232,16.508059383738598,467.5871953125,Sweep
Trace_056.csv,-83.45885448516003,-99.48619002130964,16.027335536149607,467.5854375,Sweep
Trace_057.csv,-83.77995494090078,-100.16349605355131,16.383541112650533,467.5854375,Sweep
Trace_058.csv,-83.37495290321863,-100.07270436792344,16.697751464704808,467.5854375,Sweep
Trace_059.csv,-83.55649591552675,-99.82368807854498,16.267192163018223,467.5854375,Sweep
Trace_060.csv,-84.28159696497852,-100.76291649112704,16.48131952614851,467.5854375,Sweep
Trace_061.csv,-83.42960367497224,-99.71076180459848,16.281158129626235,467.5871953125,Sweep
Trace_062.csv,-83.47742688679661,-99.60755289741618,16.130126010619577,467.5854375,Sweep
Trace_063.csv,-85.01927789728231,-101.31286555400594,16.29358765672363,467.585291015625,Sweep
Trace_064.csv,-83.89483699962102,-100.62713638202436,16.73229938240334,467.585291015625,Sweep
Trace_065.csv,-83.29572299234641,-100.01146405876965,16.715741066423234,467.585291015625,Sweep
Trace_066.csv,-84.44449980189663,-100.72841853135972,16.283918729463082,467.585291015625,Sweep
Trace_067.csv,-84.64065249053628,-101.2658337935406,16.625181303004325,467.5854375,Sweep
Trace_068.csv,-84.13816877605173,-100.31656022876464,16.178391452712916,467.5854375,Sweep
Trace_069.csv,-82.99590615063315,-99.34481539119918,16.34890924056603,467.585291015625,Sweep
Trace_070.csv,-83.08505953996625,-99.2422928916254,16.15723335165916,467.585291015625,Sweep
Trace_071.csv,-83.95791491816662,-100.00255982802204,16.04464490985542,467.5854375,Sweep
Trace_072.csv,-83.20185057463203,-99.28679769196368,16.08494711733165,467.5854375,Sweep
Trace_073.csv,-83.33658429969499,-100.01679810669376,16.680213806998765,467.5854375,Sweep
Trace_074.csv,-83.04839125945898,-99.32025443927093,16.27186317981193,467.585291015625,Sweep
Trace_075.csv,-83.8329347182235,-99.90876138156833,16.075826663344813,467.5854375,Sweep
Trace_076.csv,-83.59926559537486,-99.58309687709922,15.983831281724363,467.5854375,Sweep
Trace_077.csv,-83.76155107145325,-100.07971703178636,16.31816596033312,467.5854375,Sweep
Trace_078.csv,-83.14577647582783,-99.66401483223216,16.518238356404325,467.5854375,Sweep
Trace_079.csv,-83.20875123213075,-99.52991147140376,16.321160239273013,467.5854375,Sweep
Trace_080.csv,-83.32472408185185,-99.82700034670744,16.502276264855595,467.5854375,Sweep
Trace_081.csv,-83.76595050821548,-99.89717659727314,16.131226089057662,467.585291015625,Sweep
Trace_082.csv,-83.38271891724341,-99.42031342261028,16.03759450536687,467.5854375,Sweep
Trace_083.csv,-83.32019925937401,-99.59745542567954,16.277256166305534,467.5854375,Sweep
Trace_084.csv,-83.98545468466136,-99.91755650520932,15.93210182054797,467.585291015625,Sweep
Trace_085.csv,-83.54047531964797,-99.8131270593512,16.272651739703235,467.5854375,Sweep
Trace_086.csv,-83.46341720434518,-100.20693634160884,16.74351913726366,467.5854375,Sweep
Trace_087.csv,-84.31799754420182,-100.6057642776883,16.287766733486478,467.585291015625,Sweep
Trace_088.csv,-83.29637282767683,-99.55562563183788,16.259252804161036,467.5854375,Sweep
Trace_089.csv,-84.16751048247141,-100.54656991645838,16.379059433986967,467.5854375,Sweep
Trace_090.csv,-84.237392538991,-100.70841561895314,16.471023079962137,467.5854375,Sweep
Trace_091.csv,-83.14671757015851,-99.17372688954256,16.027009319384035,467.5871953125,Sweep
Trace_092.csv,-83.70934121238372,-99.96380949783251,16.254468285448795,467.585291015625,Sweep
Trace_093.csv,-83.6769494037615,-99.95112921211536,16.274179808353864,467.585291015625,Sweep
Trace_094.csv,-83.37496796910484,-99.41772444608524,16.0427564769804,467.585291015625,Sweep
Trace_095.csv,-83.73762658397663,-100.36836932683455,16.630742742857933,467.585291015625,Sweep
Trace_096.csv,-84.02227794527113,-100.65248563800216,16.63020769273102,467.585291015625,Sweep
Trace_097.csv,-83.6790270365294,-99.86823109148948,16.189204054960072,467.585291015625,Sweep
Trace_098.csv,-82.82590682292432,-99.0396223211412,16.21371549821687,467.585291015625,Sweep
Trace_099.csv,-83.78933087253297,-100.358654789862,16.569323917329015,467.587048828125,Sweep
Trace_100.csv,-83.72887401859465,-100.26459376189854,16.535719743303886,467.587048828125,Sweep
Trace_101.csv,-83.68096398322292,-100.02117417175732,16.340210188534385,467.585291015625,Sweep
Trace_102.csv,-84.79857933768945,-101.1923727694883,16.393793431798855,467.585291015625,Sweep
Trace_103.csv,-83.22959649666707,-99.31019430863752,16.08059781197045,467.585291015625,Sweep
Trace_104.csv,-83.91157556709996,-100.7253049266574,16.813729359557442,467.585291015625,Sweep
Trace_105.csv,-83.36681836174743,-99.77837040304678,16.411552041299345,467.585291015625,Sweep
Trace_106.csv,-83.4371952379391,-99.98445853880185,16.54726330086274,467.585291015625,Sweep
Trace_107.csv,-83.8136334991398,-100.25403935654823,16.44040585740845,467.587048828125,Sweep
Trace_108.csv,-84.00016922422057,-100.35120288998256,16.351033665762003,467.585291015625,Sweep
Trace_109.csv,-83.02588692266391,-99.09161270611013,16.065725783446197,467.585291015625,Sweep
Trace_110.csv,-83.03420959597226,-99.4786925810213,16.44448298504905,467.585291015625,Sweep
Trace_111.csv,-83.29910119465787,-99.3913374565196,16.09223626186173,467.585291015625,Sweep
Trace_112.csv,-83.28608407297075,-99.40513147059548,16.119047397624726,467.585291015625,Sweep
Trace_113.csv,-83.53428532308367,-99.73286496909245,16.19857964600878,467.585291015625,Sweep
Trace_114.csv,-84.00832226844882,-100.14407081232962,16.135748543880794,467.585291015625,Sweep
Trace_115.csv,-83.69500057568843,-100.10026287236757,16.40526229667914,467.585291015625,Sweep
Trace_116.csv,-82.92348716230337,-99.2488493365457,16.32536217424233,467.585291015625,Sweep
Trace_117.csv,-83.49196460303821,-99.97044733882213,16.478482735783913,467.585291015625,Sweep
Trace_118.csv,-83.29047223049074,-99.5990363492749,16.30856411878416,467.585291015625,Sweep
Trace_119.csv,-83.72434270163355,-100.0539840159589,16.329641314325357,467.587048828125,Sweep
Trace_120.csv,-83.25115121858752,-99.61850814553344,16.367356926945902,467.585291015625,Sweep
Trace_121.csv,-82.56265335751247,-98.80621535136412,16.243561993851642,467.585291015625,Sweep
Trace_122.csv,-82.90420650345276,-98.93797188162938,16.033765378176625,467.585291015625,Sweep
Trace_123.csv,-83.64134312711968,-99.7326538406812,16.091310713561512,467.585291015625,Sweep
Trace_124.csv,-83.63908875792339,-99.86920894424512,16.230120186321727,467.585291015625,Sweep
Trace_125.csv,-82.72674354819868,-98.99479861532429,16.2680550671256,467.585291015625,Sweep
Trace_126.csv,-83.58978413614747,-99.7485008200057,16.15871668385823,467.585291015625,Sweep
Trace_127.csv,-83.77250574074546,-100.0805015523114,16.307995811565945,467.585291015625,Sweep
Trace_128.csv,-83.88121048425553,-100.18558399415411,16.304373509898596,467.585291015625,Sweep
Trace_129.csv,-83.50649551571381,-100.00306580438163,16.496570288667826,467.587048828125,Sweep
Trace_130.csv,-83.54072224770148,-100.16648818744832,16.625765939746827,467.585291015625,Sweep
Trace_131.csv,-83.519658858859,-99.3838534193264,15.864194560467396,467.585291015625,Sweep
Trace_132.csv,-84.96335025735608,-101.36759375318864,16.40424349583256,467.585291015625,Sweep
Trace_133.csv,-82.95771004662451,-99.14384040695064,16.186130360326132,467.585291015625,Sweep
Trace_134.csv,-83.24407001991118,-99.72271460067724,16.47864458076606,467.585291015625,Sweep
Trace_135.csv,-83.43982439868209,-99.63432049647416,16.19449609779207,467.585291015625,Sweep
Trace_136.csv,-83.68526840755842,-100.00668269974344,16.32141429218501,467.585291015625,Sweep
Trace_137.csv,-83.18910851543744,-99.71174883650497,16.522640321067527,467.587048828125,Sweep
Trace_138.csv,-83.69822137089376,-100.20522684052324,16.50700546962949,467.585291015625,Sweep
Trace_139.csv,-84.15726459213252,-100.54154364751484,16.384279055382308,467.585291015625,Sweep
Trace_140.csv,-83.11282723317936,-99.78864589741642,16.675818664237056,467.585291015625,Sweep
Trace_141.csv,-83.64848905657364,-99.98306806541147,16.334579008837835,467.585291015625,Sweep
Trace_142.csv,-83.51300980779504,-99.82384314501796,16.310833337222903,467.585291015625,Sweep
Trace_143.csv,-83.71357830184054,-100.00039665718212,16.28681835534158,467.585291015625,Sweep
Trace_144.csv,-83.71899130494081,-100.27444051756191,16.555449212621113,467.585291015625,Sweep
Trace_145.csv,-83.38881787033428,-99.57174191576874,16.18292404543446,467.585291015625,Sweep
Trace_146.csv,-83.68617220561411,-100.10965787666451,16.4234856710504,467.585291015625,Sweep
Trace_147.csv,-84.48536443060041,-101.27267670820346,16.78731227760305,467.585291015625,Sweep
Trace_148.csv,-83.83265565465011,-100.06129312961022,16.22863747496011,467.585291015625,Sweep
Trace_149.csv,-84.3369984506568,-100.81770083868902,16.480702388032228,467.585291015625,Sweep
Trace_150.csv,-84.03861814347461,-100.39673439155804,16.35811624808342,467.585291015625,Sweep
Trace_151.csv,-83.01955754331232,-99.6246875896,16.60513004628767,467.585291015625,Sweep
Trace_152.csv,-84.25862779890271,-100.47296727230086,16.214339473398155,467.585291015625,Sweep
Trace_153.csv,-83.76374398555302,-100.30125357133652,16.537509585783496,467.585291015625,Sweep
Trace_154.csv,-83.43687589985198,-99.92855396735376,16.491678067501766,467.585291015625,Sweep
Trace_155.csv,-83.49317137440897,-99.84490433357924,16.351732959170263,467.587048828125,Sweep
Trace_156.csv,-84.12740713592757,-100.62611528656424,16.49870815063666,467.585291015625,Sweep
Trace_157.csv,-83.57452449380311,-100.01474835657672,16.44022386277362,467.585291015625,Sweep
Trace_158.csv,-83.95898143353311,-100.5117592815028,16.552777847969693,467.585291015625,Sweep
Trace_159.csv,-83.25698958981465,-99.29170589581588,16.03471630600123,467.585291015625,Sweep
Trace_160.csv,-83.61705829704759,-100.38219058423736,16.765132287189758,467.585291015625,Sweep
Trace_161.csv,-84.20211688552094,-100.53695657481116,16.33483968929022,467.585291015625,Sweep
Trace_162.csv,-83.19944050170176,-99.2905560323713,16.09111553066954,467.585291015625,Sweep
Trace_163.csv,-83.03492845171185,-99.29079076798376,16.2558623162719,467.585291015625,Sweep
Trace_164.csv,-82.49256042543034,-98.52121579840453,16.028655372974185,467.585291015625,Sweep
Trace_165.csv,-83.5806798544691,-100.3417254680856,16.761045613616517,467.585291015625,Sweep
Trace_166.csv,-83.62157831023787,-99.9092611784524,16.28768286821453,467.585291015625,Sweep
Trace_167.csv,-83.02202248451411,-99.22396133544883,16.201938850934724,467.585291015625,Sweep
Trace_168.csv,-82.95677678967998,-99.20215798403513,16.245381194355133,467.585291015625,Sweep
Trace_169.csv,-83.27434853537488,-99.47436122253484,16.200012687159955,467.585291015625,Sweep
Trace_170.csv,-83.3443135275794,-99.59706225676176,16.252748729182358,467.585291015625,Sweep
Trace_171.csv,-82.8648224522689,-98.73502700912172,15.870204556852812,467.587048828125,Sweep
Trace_172.csv,-83.30592962949483,-99.3227242152841,16.01679458578927,467.585291015625,Sweep
Trace_173.csv,-83.17239948044154,-99.47754193250688,16.30514245206534,467.585291015625,Sweep
Trace_174.csv,-83.84924927556483,-99.8574787908004,16.008229515235584,467.585291015625,Sweep
Trace_175.csv,-82.97861447749037,-99.13494485087205,16.156330373381678,467.587048828125,Sweep
Trace_176.csv,-84.09331343749085,-100.78762853676749,16.694315099276622,467.585291015625,Sweep
Trace_177.csv,-83.930757652008,-100.59276514623406,16.66200749422606,467.585291015625,Sweep
Trace_178.csv,-83.55515191610782,-100.09017152078766,16.535019604679846,467.585291015625,Sweep
Trace_179.csv,-83.99844132947118,-100.29692480825524,16.29848347878405,467.585291015625,Sweep
Trace_180.csv,-83.72463555008339,-99.99836440476987,16.273728854686496,467.585291015625,Sweep
Trace_181.csv,-83.62200463618512,-99.95897385625494,16.336969220069818,467.585291015625,Sweep
Trace_182.csv,-83.82181561958313,-100.0785841530086,16.256768533425458,467.585291015625,Sweep
Trace_183.csv,-83.7270941763117,-100.55356868569191,16.82647450938022,467.585291015625,Sweep
Trace_184.csv,-83.49547643067713,-99.85408717943484,16.358610748757698,467.585291015625,Sweep
Trace_185.csv,-83.53298359602836,-99.94433559550464,16.411351999476295,467.585291015625,Sweep
Trace_186.csv,-82.85191343867707,-98.99822788787957,16.146314449202478,467.585291015625,Sweep
Trace_187.csv,-82.92503588229923,-99.02432069292698,16.09928481062775,467.585291015625,Sweep
Trace_188.csv,-83.53733202870393,-100.03454609666844,16.497214067964507,467.587048828125,Sweep
Trace_189.csv,-83.57238173000228,-99.86936260244718,16.296980872444905,467.585291015625,Sweep
Trace_190.csv,-83.52660841215541,-100.02732740998418,16.50071899782877,467.585291015625,Sweep
Trace_191.csv,-82.82749316701286,-99.05271289525604,16.225219728243175,467.585291015625,Sweep
Trace_192.csv,-83.53859934240064,-99.83140993073908,16.292810588338426,467.585291015625,Sweep
Trace_193.csv,-83.19509427288382,-99.44606589346785,16.25097162058401,467.585291015625,Sweep
Trace_194.csv,-84.30280834523136,-100.90789876116864,16.605090415937298,467.585291015625,Sweep
Trace_195.csv,-83.3542119819817,-99.82041016594832,16.46619818396661,467.585291015625,Sweep
Trace_196.csv,-83.53861442230777,-99.6164393896538,16.077824967346032,467.587048828125,Sweep
Trace_197.csv,-82.48648401719,-98.90645523960026,16.41997122241027,467.585291015625,Sweep
Trace_198.csv,-83.35841975632304,-99.52678422966255,16.168364473339523,467.585291015625,Sweep
Trace_199.csv,-83.40247968992261,-99.6900909071094,16.28761121718678,467.585291015625,Sweep
Trace_200.csv,-83.30423579811168,-99.9281184613019,16.62388266319023,467.585291015625,Sweep
Trace_201.csv,-83.68409589768625,-99.88465965429118,16.200563756604936,467.585291015625,Sweep
Trace_202.csv,-83.36760415427588,-99.58422205061296,16.21661789633707,467.585291015625,Sweep
Trace_203.csv,-82.995428335425,-99.1892953076919,16.193866972266903,467.585291015625,Sweep
Trace_204.csv,-83.53921191164359,-99.5682347005842,16.029022788940622,467.585291015625,Sweep
Trace_205.csv,-83.27309883429197,-99.6427527430508,16.369653908758835,467.587048828125,Sweep
Trace_206.csv,-83.5471079148107,-99.80894420241904,16.261836287608332,467.585291015625,Sweep
Trace_207.csv,-83.93566742248353,-100.30659900636796,16.370931583884413,467.585291015625,Sweep
Trace_208.csv,-84.22624381394846,-100.53281798783388,16.30657417388541,467.585291015625,Sweep
Trace_209.csv,-83.05901576197705,-99.06825393686628,16.00923817488922,467.585291015625,Sweep
Trace_210.csv,-83.29253802691095,-99.3527165833936,16.060178556482654,467.585291015625,Sweep
Trace_211.csv,-83.61682124149057,-100.04365539829048,16.4268341567999,467.585291015625,Sweep
Trace_212.csv,-83.67481215417584,-100.08043086898384,16.405618714807986,467.585291015625,Sweep
Trace_213.csv,-83.40109155623874,-99.68663630623988,16.285544750001137,467.585291015625,Sweep
Trace_214.csv,-83.2981266541622,-99.47881310192015,16.180686447757964,467.585291015625,Sweep
Trace_215.csv,-83.79362701982781,-99.98259793943186,16.188970919604046,467.585291015625,Sweep
Trace_216.csv,-84.39751016708367,-101.0172593866284,16.619749219544744,467.585291015625,Sweep
Trace_217.csv,-83.42627833936632,-99.5563075051621,16.130029165795776,467.585291015625,Sweep
Trace_218.csv,-83.39703116332957,-99.8959570566542,16.498925893324625,467.585291015625,Sweep
Trace_219.csv,-83.65111977279942,-100.25521317230212,16.604093399502716,467.585291015625,Sweep
Trace_220.csv,-83.49738673802334,-99.76919766868754,16.271810930664202,467.585291015625,Sweep
Trace_221.csv,-83.23360083127922,-99.54910771184454,16.315506880565323,467.585291015625,Sweep
Trace_222.csv,-83.77506169501547,-100.04425406183717,16.2691923668217,467.585291015625,Sweep
Trace_223.csv,-82.91171668847744,-99.09457931711944,16.182862628642013,467.585291015625,Sweep
Trace_224.csv,-84.00057853151624,-100.5283811774237,16.527802645907457,467.585291015625,Sweep
Trace_225.csv,-83.29887499834855,-99.87058966763762,16.571714669289065,467.585291015625,Sweep
Trace_226.csv,-83.67372956080439,-100.00765562154234,16.33392606073795,467.585291015625,Sweep
Trace_227.csv,-83.64743832357112,-100.07642695214318,16.428988628572057,467.585291015625,Sweep
Trace_228.csv,-83.47085051968729,-99.89973257065272,16.428882050965427,467.585291015625,Sweep
Trace_229.csv,-84.04237789319575,-100.24732519975012,16.20494730655436,467.585291015625,Sweep
Trace_230.csv,-83.133368288545,-99.2661814780337,16.1328131894887,467.585291015625,Sweep
Trace_231.csv,-83.56739161636884,-99.48640910811014,15.9190174917413,467.585291015625,Sweep
Trace_232.csv,-83.68604732576627,-100.30309351274754,16.61704618698127,467.585291015625,Sweep
Trace_233.csv,-83.12078891520721,-99.42413493239538,16.30334601718816,467.585291015625,Sweep
Trace_234.csv,-82.66833211892575,-98.52028590627268,15.851953787346927,467.585291015625,Sweep
Trace_235.csv,-84.25449025433142,-100.94363501201818,16.689144757686762,467.585291015625,Sweep
Trace_236.csv,-83.45342205111525,-99.90771273901709,16.454290687901818,467.585291015625,Sweep
Trace_237.csv,-83.38708824081992,-99.66474082394625,16.277652583126326,467.585291015625,Sweep
Trace_238.csv,-84.14729465268245,-100.17661284123076,16.029318188548316,467.585291015625,Sweep
Trace_239.csv,-83.19484832571197,-99.4940115491975,16.29916322348552,467.585291015625,Sweep
Trace_240.csv,-83.73683228454705,-100.23933642904522,16.502504144498175,467.585291015625,Sweep
Trace_241.csv,-83.40804467072202,-99.64320587776312,16.235161207041102,467.585291015625,Sweep
Trace_242.csv,-83.27367587878999,-99.61131143209036,16.33763555330036,467.585291015625,Sweep
Trace_243.csv,-83.91446644715876,-100.34095387094084,16.426487423782078,467.585291015625,Sweep
Trace_244.csv,-83.21091870102575,-99.79841048162432,16.587491780598583,467.585291015625,Sweep
Trace_245.csv,-83.29316992350908,-99.87258924994887,16.579419326439805,467.585291015625,Sweep
Trace_246.csv,-82.92761612334107,-99.35616485830924,16.428548734968174,467.585291015625,Sweep
Trace_247.csv,-83.57588204001101,-99.75572972687202,16.17984768686101,467.585291015625,Sweep
Trace_248.csv,-83.93968758512683,-100.6969235844719,16.75723599934507,467.585291015625,Sweep
Trace_249.csv,-82.39219671664894,-98.54428220992897,16.152085493280026,467.585291015625,Sweep
Trace_250.csv,-83.22570012632983,-99.69428378435758,16.468583658027754,467.585291015625,Sweep
Trace_251.csv,-82.66342877710333,-98.6319456478769,15.96851687077357,467.585291015625,Sweep
Trace_252.csv,-83.73358302263189,-100.1653530659071,16.431770043275208,467.585291015625,Sweep
Trace_253.csv,-83.54288258269635,-99.88888147312348,16.345998890427126,467.585291015625,Sweep
Trace_254.csv,-84.72001167682724,-101.45720977837011,16.737198101542887,467.585291015625,Sweep
Trace_255.csv,-83.66004119020968,-100.1377072404311,16.477666050221416,467.585291015625,Sweep
Trace_256.csv,-82.85504728954066,-99.04494685095712,16.189899561416453,467.585291015625,Sweep
Trace_257.csv,-83.49475695077763,-99.92231043330996,16.427553482532332,467.585291015625,Sweep
Trace_258.csv,-83.50163083750877,-99.8193545298747,16.31772369236593,467.585291015625,Sweep
Trace_259.csv,-84.00068493023792,-100.41154665553896,16.410861725301046,467.585291015625,Sweep
Trace_260.csv,-82.8273090675241,-98.84606265804976,16.018753590525662,467.585291015625,Sweep
Trace_261.csv,-83.15625958379918,-99.57576219555904,16.419502611759853,467.585291015625,Sweep
Trace_262.csv,-83.03470873495203,-99.10717560459187,16.072466869639854,467.585291015625,Sweep
Trace_263.csv,-83.58693794019776,-100.03674544150424,16.449807501306495,467.585291015625,Sweep
Trace_264.csv,-84.15501179438888,-100.1748973860497,16.01988559166081,467.585291015625,Sweep
Trace_265.csv,-83.01763028201013,-99.534732446622,16.517102164611856,467.585291015625,Sweep
Trace_266.csv,-83.94849880805704,-100.4270742118724,16.47857540381537,467.585291015625,Sweep
